Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Link;screenshot_name
iPhone 13 128GB;Đỏ;No;13990000;12290000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-13.html?product_id=36522;
iPhone 14 Pro Max 128GB;Tím;No;29990000;25590000;2026-04-18;Khuyến mãi đi kèm  1 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết2 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;Ưu đãi thanh toán  Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua MOMO                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết;https://cellphones.com.vn/iphone-14-pro-max.html?product_id=52338;
iPhone 15 256GB;Xanh dương;Yes;22990000;20790000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Pin dự phòng - Camera - Gia dụng - Sức khỏe Làm đẹp - Đồng hồ trẻ em khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-15-256gb.html?product_id=68911;
iPhone 14 256GB;Tím;No;18990000;16290000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14-256gb.html?product_id=52383;
iPhone 12 Pro Max 128GB;Bạc;No;28990000;23490000;2026-04-18;;;https://cellphones.com.vn/iphone-12-pro-max.html?product_id=27425;
iPhone 14 128GB;Xanh;Yes;14990000;13990000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Pin dự phòng - Camera - Gia dụng - Sức khỏe Làm đẹp - Đồng hồ trẻ em khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14.html?product_id=52353;
iPhone 13 128GB;Xanh dương;No;13990000;12290000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Pin dự phòng - Camera - Gia dụng - Sức khỏe Làm đẹp - Đồng hồ trẻ em khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-13.html?product_id=36524;
iPhone 14 256GB;Đen;No;18990000;16290000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14-256gb.html?product_id=52381;
iPhone 15 256GB;Vàng;No;22990000;20790000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-15-256gb.html?product_id=68915;
iPhone 14 128GB;Đỏ;No;14990000;13990000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Pin dự phòng - Camera - Gia dụng - Sức khỏe Làm đẹp - Đồng hồ trẻ em khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14.html?product_id=52377;
iPhone 13 128GB;Xanh lá;No;13990000;12290000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-13.html?product_id=44643;
iPhone 14 256GB;Xanh;No;18990000;16390000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14-256gb.html?product_id=52387;
iPhone 15 256GB;Xanh lá;No;22990000;20790000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-15-256gb.html?product_id=68912;
iPhone 14 128GB;Vàng;No;14990000;13990000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Pin dự phòng - Camera - Gia dụng - Sức khỏe Làm đẹp - Đồng hồ trẻ em khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14.html?product_id=60934;
Tai nghe Bluetooth Apple AirPods Pro 2 2023 USB-C;Trắng;No;6190000;4990000;2026-04-18;;Ưu đãi thanh toán  Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua MOMO                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết;https://cellphones.com.vn/apple-airpods-pro-2-usb-c.html;
iPhone 13 128GB;Hồng;No;13990000;12290000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-13.html?product_id=36523;
iPhone 14 256GB;Trắng;No;18990000;16390000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, PC, Điện máy (từ 10 triệu), Tablet khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14-256gb.html?product_id=52385;
iPhone 14 128GB;Tím;No;14990000;13990000;2026-04-18;Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Pin dự phòng - Camera - Gia dụng - Sức khỏe Làm đẹp - Đồng hồ trẻ em khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14.html?product_id=52379;
iPhone 12 Pro Max 128GB;Xám;No;28990000;24990000;2026-04-18;;;https://cellphones.com.vn/iphone-12-pro-max.html?product_id=27423;
iPhone 14 Pro Max 128GB;Đen;No;29990000;25590000;2026-04-18;Khuyến mãi đi kèm;;https://cellphones.com.vn/iphone-14-pro-max.html?product_id=52336;
iPhone 15 Pro 128GB;Titan Trắng;No;28990000;22990000;2026-04-18;;;https://cellphones.com.vn/iphone-15-pro.html;
iPhone 12 Pro Max 128GB;Bạc;No;28990000;28990000;2026-04-18;;;https://cellphones.com.vn/iphone-12-pro-max.html?product_id=27425;
iPhone 16 512GB;Xanh Lưu Ly;No;31990000;26990000;2026-04-18;;;https://cellphones.com.vn/iphone-16-512gb.html;
iPhone 15 128GB;Hồng;No;19990000;17590000;2026-04-18;;;https://cellphones.com.vn/iphone-15.html;
iPhone 15 256GB;Đen;Yes;22990000;20790000;2026-04-18;;;https://cellphones.com.vn/iphone-15-256gb.html?product_id=68916;
iPhone 14 Pro Max 128GB;Bạc;No;29990000;25590000;2026-04-18;Khuyến mãi đi kèm  1 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Pin dự phòng - Camera giám sát - Đồng hồ trẻ em - Gia dụng - Sức khỏe Làm đẹp khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14-pro-max.html?product_id=52337;
iPhone 14 128GB;Đen;No;14990000;13990000;2026-04-18;;;https://cellphones.com.vn/iphone-14.html?product_id=52379;
iPhone 12 Pro Max 128GB;Xanh dương;No;28990000;24990000;2026-04-18;;;https://cellphones.com.vn/iphone-12-pro-max.html?product_id=27422;
iPhone 16 512GB;Xanh Lưu Ly;No;31990000;26990000;2026-04-18;;Ưu đãi thanh toán  Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua MOMO                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết;https://cellphones.com.vn/iphone-16-512gb.html;
iPhone 15 256GB;Xanh dương;Yes;22990000;20790000;2026-04-18;;;https://cellphones.com.vn/iphone-15-256gb.html?product_id=68911;
iPhone 15 128GB;Hồng;Yes;19990000;17590000;2026-04-18;;;https://cellphones.com.vn/iphone-15.html?product_id=68892;
iPhone 15 Pro 128GB;Titan Trắng;No;28990000;22990000;2026-04-18;;Ưu đãi thanh toán  Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua MOMO                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết;https://cellphones.com.vn/iphone-15-pro.html?product_id=68875;
iPhone 14 256GB;Xanh;Yes;18990000;16290000;2026-04-18;;;https://cellphones.com.vn/iphone-14-256gb.html?product_id=52387;
iPhone 13 128GB;Trắng;Yes;13990000;11990000;2026-04-18;;;https://cellphones.com.vn/iphone-13.html?product_id=36520;
iPhone 12 Pro Max 128GB;Vàng;No;28990000;24990000;2026-04-18;;;https://cellphones.com.vn/iphone-12-pro-max.html?product_id=27424;
iPhone 16 512GB;Đen;No;31990000;26990000;2026-04-18;;Ưu đãi thanh toán  Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua MOMO                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết;https://cellphones.com.vn/iphone-16-512gb.html;
iPhone 14 Pro Max 128GB;Vàng;No;29990000;25590000;2026-04-18;Khuyến mãi đi kèm  1 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết2 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết3 Giảm thêm 10% cho Loa, Tai nghe, Máy tính bàn, TV (từ 10 triệu) khi mua Điện thoại/Laptop                          Xem chi tiết;;https://cellphones.com.vn/iphone-14-pro-max.html?product_id=54508;
iPhone 15 Pro 128GB;Titan Xanh;No;28990000;22990000;2026-04-18;Khuyến mãi đi kèm  1 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết2 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết3 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết4 Giảm thêm 10% cho Pin dự phòng - Camera giám sát - Đồng hồ trẻ em - Gia dụng - Sức khỏe Làm đẹp khi mua Điện thoại/Laptop                          Xem chi tiết;Ưu đãi thanh toán  Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua MOMO                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết;https://cellphones.com.vn/iphone-15-pro.html?product_id=68875;
iPhone 14 256GB;Vàng;No;18990000;16290000;2026-04-18;Khuyến mãi đi kèm  1 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết2 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết3 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết4 Giảm thêm 10% cho Loa, Tai nghe, Máy tính bàn, TV (từ 10 triệu) khi mua Điện thoại/Laptop                          Xem chi tiết;Ưu đãi thanh toán  Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua MOMO                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết;https://cellphones.com.vn/iphone-14-256gb.html?product_id=60947;
iPhone 15 256GB;Hồng;Yes;22990000;20790000;2026-04-18;Khuyến mãi đi kèm  1 trả góp 0% lãi suất, tối đa 12 tháng, trả trước từ 10% qua CTTC hoặc 0đ qua thẻ tín dụng                          Xem chi tiết2 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết3 Tặng Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết4 Giảm thêm 10% cho Loa, Tai nghe, Máy tính bàn, TV (từ 10 triệu) khi mua Điện thoại/Laptop                          Xem chi tiết;Ưu đãi thanh toán  Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua MOMO                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết;https://cellphones.com.vn/iphone-15-256gb.html?product_id=68913;
