Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Link;screenshot_name
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-16-128gb-pid339614.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-15-512gb-pid317055.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-14-512gb-pid293823.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-15-256gb-pid317054.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-15-128gb-pid317053.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-16-plus-256gb-pid339619.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-14-128gb-pid293821.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-13-256gb-pid288661.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-16-plus-pid339618.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-16-pro-max-1tb-pid339632.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-16-pro-max-512gb-pid339631.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-16-pro-max-pid339630.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-16-pro-pid339623.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-16e-256gb-pid347207.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-16e-pid347205.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-17-256gb-pid355077.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-17-512gb-pid355078.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-17-pro-1tb-pid355085.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-17-pro-max-2tb-pid355578.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-17-pro-max-1tb-pid355089.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-17-pro-512gb-pid355084.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-17-pro-max-512gb-pid355088.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-17-pro-max-pid355086.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-17-pro-pid355082.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-air-1tb-pid355095.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-air-512gb-pid355094.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dong-ho-thong-minh/apple-watch-se-2-cellular-40mm-sport-band-s-m-pid347394.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dien-thoai/iphone-air-pid355092.html;Skipped
Access Denied;Unknown;No;0;0;2026-09-02;;;https://viettelstore.vn/dong-ho-thong-minh/apple-watch-se-2-cellular-40mm-sport-loop-pid347395.html;Skipped
